PV Name,Value Written,Value Read,Time,Delta
process_data_read701:temperature,1402,1402.0,1626165425015,0.0
process_data_read701:temperature,1403,1402.0,1626165425015,0.0
process_data_read701:temperature,1404,1402.0,1626165425015,0.0
process_data_read701:temperature,1405,1402.0,1626165425015,0.0
process_data_read701:temperature,1406,1402.0,1626165425015,0.0
process_data_read701:temperature,1407,1402.0,1626165425015,0.0
process_data_read701:temperature,1408,1402.0,1626165425015,0.0
process_data_read701:temperature,1409,1402.0,1626165425015,0.0
process_data_read701:temperature,1410,1402.0,1626165425015,0.0
process_data_read701:temperature,1411,1402.0,1626165425015,0.0
process_data_read701:temperature,1412,1402.0,1626165425015,0.0
process_data_read701:temperature,1413,1402.0,1626165425015,0.0
process_data_read701:temperature,1414,1402.0,1626165425015,0.0
process_data_read701:temperature,1415,1402.0,1626165425015,0.0
process_data_read701:temperature,1416,1402.0,1626165425015,0.0
process_data_read701:temperature,1417,1402.0,1626165425015,0.0
process_data_read701:temperature,1418,1402.0,1626165425015,0.0
process_data_read701:temperature,1419,1402.0,1626165425015,0.0
process_data_read701:temperature,1420,1402.0,1626165425015,0.0
process_data_read701:temperature,1421,1402.0,1626165425015,0.0
process_data_read701:temperature,1422,1402.0,1626165425015,0.0
process_data_read701:temperature,1423,1403.0,1626165425164,149.0
process_data_read701:temperature,1424,1403.0,1626165425164,0.0
process_data_read701:temperature,1425,1404.0,1626165425187,23.0
process_data_read701:temperature,1426,1404.0,1626165425187,0.0
process_data_read701:temperature,1427,1404.0,1626165425187,0.0
process_data_read701:temperature,1428,1405.0,1626165425212,25.0
process_data_read701:temperature,1429,1405.0,1626165425212,0.0
process_data_read701:temperature,1430,1405.0,1626165425212,0.0
process_data_read701:temperature,1431,1406.0,1626165425236,24.0
