PV Name,Value Written,Value Read,Time,Delta
process_data_read738:temperature,1476,1476.0,1626164438081,0.0
process_data_read738:temperature,1477,1476.0,1626164438081,0.0
process_data_read738:temperature,1478,1478.0,1626164438725,644.0
process_data_read738:temperature,1479,1479.0,1626164438827,102.0
process_data_read738:temperature,1480,1480.0,1626164438928,101.0
process_data_read738:temperature,1481,1481.0,1626164439029,101.0
process_data_read738:temperature,1482,1482.0,1626164439130,101.0
process_data_read738:temperature,1483,1483.0,1626164439230,100.0
process_data_read738:temperature,1484,1484.0,1626164439332,102.0
process_data_read738:temperature,1485,1485.0,1626164439437,105.0
